0.206179 0.666604 -7.07931
0.206279 0.666632 -7.07931
0.206379 0.666659 -7.07931
0.206479 0.666685 -7.07931
0.206579 0.666712 -7.07931
0.206679 0.666739 -7.07931
0.206779 0.666765 -7.07931
0.206879 0.666792 -7.07931
0.206979 0.666818 -7.07931
0.207079 0.666844 -7.07931
0.207179 0.66687 -7.07931
0.207279 0.666896 -7.07931
0.207379 0.666922 -7.07931
0.207479 0.666948 -7.07931
0.207579 0.666973 -7.07931
0.207679 0.666999 -7.07931
0.207779 0.667024 -7.07931
0.207879 0.667049 -7.07931
0.207979 0.667074 -7.07931
0.208079 0.667099 -7.07931
0.208179 0.667124 -7.07931
0.208279 0.667148 -7.07931
0.208379 0.667173 -7.07931
0.208479 0.667197 -7.07931
0.208579 0.667221 -7.07931
0.208679 0.667246 -7.07931
0.208779 0.66727 -7.07931
0.208879 0.667294 -7.07931
0.208979 0.667317 -7.07931
0.209079 0.667341 -7.07931
0.209179 0.667365 -7.07931
0.209279 0.667388 -7.07931
0.209379 0.667411 -7.07931
0.209479 0.667434 -7.07931
0.209579 0.667457 -7.07931
0.209679 0.66748 -7.07931
0.209779 0.667503 -7.07931
0.209879 0.667526 -7.07931
0.209979 0.667548 -7.07931
0.210079 0.667571 -7.07931
0.210179 0.667593 -7.07931
0.210279 0.667615 -7.07931
0.210379 0.667637 -7.07931
0.210479 0.667659 -7.07931
0.210579 0.667681 -7.07931
0.210679 0.667703 -7.07931
0.210779 0.667724 -7.07931
0.210879 0.667746 -7.07931
0.210979 0.667767 -7.07931
0.211079 0.667788 -7.07931
0.211179 0.667809 -7.07931
0.211279 0.66783 -7.07931
0.211379 0.667851 -7.07931
0.211479 0.667872 -7.07931
0.211579 0.667892 -7.07931
0.211679 0.667913 -7.07931
0.211779 0.667933 -7.07931
0.211879 0.667954 -7.07931
0.211979 0.667974 -7.07931
0.212079 0.667994 -7.07931
0.212179 0.668014 -7.07931
0.212279 0.668033 -7.07931
0.212379 0.668053 -7.07931
0.212479 0.668072 -7.07931
0.212579 0.668092 -7.07931
0.212679 0.668111 -7.07931
0.212779 0.66813 -7.07931
0.212879 0.668149 -7.07931
0.212979 0.668168 -7.07931
0.213079 0.668187 -7.07931
0.213179 0.668206 -7.07931
0.213279 0.668224 -7.07931
0.213379 0.668243 -7.07931
0.213479 0.668261 -7.07931
0.213579 0.668279 -7.07931
0.213679 0.668297 -7.07931
0.213779 0.668315 -7.07931
0.213879 0.668333 -7.07931
0.213979 0.668351 -7.07931
0.214079 0.668369 -7.07931
0.214179 0.668386 -7.07931
0.214279 0.668404 -7.07931
0.214379 0.668421 -7.07931
0.214479 0.668438 -7.07931
0.214579 0.668455 -7.07931
0.214679 0.668472 -7.07931
0.214779 0.668489 -7.07931
0.214879 0.668505 -7.07931
0.214979 0.668522 -7.07931
0.215078 0.668538 -7.07931
0.215178 0.668555 -7.07931
0.215278 0.668571 -7.07931
0.215378 0.668587 -7.07931
0.215478 0.668603 -7.07931
0.215578 0.668619 -7.07931
0.215678 0.668635 -7.07931
0.215778 0.66865 -7.07931
0.215878 0.668666 -7.07931
0.215978 0.668681 -7.07931
0.216078 0.668697 -7.07931
0.216178 0.668712 -7.07931
0.216278 0.668727 -7.07931
0.216378 0.668742 -7.07931
0.216478 0.668757 -7.07931
0.216578 0.668771 -7.07931
0.216678 0.668786 -7.07931
0.216778 0.6688 -7.07931
0.216878 0.668815 -7.07931
0.216978 0.668829 -7.07931
0.217078 0.668843 -7.07931
0.217178 0.668857 -7.07931
0.217278 0.668871 -7.07931
0.217378 0.668885 -7.07931
0.217478 0.668899 -7.07931
0.217578 0.668912 -7.07931
0.217678 0.668926 -7.07931
0.217778 0.668939 -7.07931
0.217878 0.668952 -7.07931
0.217978 0.668965 -7.07931
0.218078 0.668978 -7.07931
0.218178 0.668991 -7.07931
0.218278 0.669004 -7.07931
0.218378 0.669017 -7.07931
0.218478 0.669029 -7.07931
0.218578 0.669042 -7.07931
0.218678 0.669054 -7.07931
0.218778 0.669066 -7.07931
0.218878 0.669079 -7.07931
0.218978 0.669091 -7.07931
0.219078 0.669102 -7.07931
0.219178 0.669114 -7.07931
0.219278 0.669126 -7.07931
0.219378 0.669137 -7.07931
0.219478 0.669149 -7.07931
0.219578 0.66916 -7.07931
0.219678 0.669171 -7.07931
0.219778 0.669183 -7.07931
0.219878 0.669194 -7.07931
0.219978 0.669204 -7.07931
0.220078 0.669215 -7.07931
0.220178 0.669226 -7.07931
0.220278 0.669236 -7.07931
0.220378 0.669247 -7.07931
0.220478 0.669257 -7.07931
0.220578 0.669267 -7.07931
0.220678 0.669278 -7.07931
0.220778 0.669288 -7.07931
0.220878 0.669297 -7.07931
0.220978 0.669307 -7.07931
0.221078 0.669317 -7.07931
0.221178 0.669326 -7.07931
0.221278 0.669336 -7.07931
0.221378 0.669345 -7.07931
0.221478 0.669354 -7.07931
0.221578 0.669364 -7.07931
0.221678 0.669373 -7.07931
0.221778 0.669382 -7.07931
0.221878 0.66939 -7.07931
0.221978 0.669399 -7.07931
0.222078 0.669408 -7.07931
0.222178 0.669416 -7.07931
0.222278 0.669424 -7.07931
0.222378 0.669433 -7.07931
0.222478 0.669441 -7.07931
0.222578 0.669449 -7.07931
0.222678 0.669457 -7.07931
0.222778 0.669465 -7.07931
0.222878 0.669472 -7.07931
0.222978 0.66948 -7.07931
0.223078 0.669487 -7.07931
0.223178 0.669495 -7.07931
0.223278 0.669502 -7.07931
0.223378 0.669509 -7.07931
0.223478 0.669516 -7.07931
0.223578 0.669523 -7.07931
0.223678 0.66953 -7.07931
0.223778 0.669537 -7.07931
0.223878 0.669544 -7.07931
0.223978 0.66955 -7.07931
0.224078 0.669557 -7.07931
0.224178 0.669563 -7.07931
0.224278 0.669569 -7.07931
0.224378 0.669575 -7.07931
0.224478 0.669581 -7.07931
0.224578 0.669587 -7.07931
0.224678 0.669593 -7.07931
0.224778 0.669599 -7.07931
0.224878 0.669604 -7.07931
0.224978 0.66961 -7.07931
0.225077 0.669615 -7.07931
0.225177 0.66962 -7.07931
0.225277 0.669626 -7.07931
0.225377 0.669631 -7.07931
0.225477 0.669636 -7.07931
0.225577 0.66964 -7.07931
0.225677 0.669645 -7.07931
0.225777 0.66965 -7.07931
0.225877 0.669654 -7.07931
0.225977 0.669659 -7.07931
0.226077 0.669663 -7.07931
0.226177 0.669667 -7.07931
0.226277 0.669671 -7.07931
0.226377 0.669675 -7.07931
0.226477 0.669679 -7.07931
0.226577 0.669683 -7.07931
0.226677 0.669687 -7.07931
0.226777 0.66969 -7.07931
0.226877 0.669694 -7.07931
0.226977 0.669697 -7.07931
0.227077 0.669701 -7.07931
0.227177 0.669704 -7.07931
0.227277 0.669707 -7.07931
0.227377 0.66971 -7.07931
0.227477 0.669713 -7.07931
0.227577 0.669715 -7.07931
0.227677 0.669718 -7.07931
0.227777 0.669721 -7.07931
0.227877 0.669723 -7.07931
0.227977 0.669726 -7.07931
0.228077 0.669728 -7.07931
0.228177 0.66973 -7.07931
0.228277 0.669732 -7.07931
0.228377 0.669734 -7.07931
0.228477 0.669736 -7.07931
0.228577 0.669738 -7.07931
0.228677 0.669739 -7.07931
0.228777 0.669741 -7.07931
0.228877 0.669742 -7.07931
0.228977 0.669744 -7.07931
0.229077 0.669745 -7.07931
0.229177 0.669746 -7.07931
0.229277 0.669747 -7.07931
0.229377 0.669748 -7.07931
0.229477 0.669749 -7.07931
0.229577 0.66975 -7.07931
0.229677 0.66975 -7.07931
0.229777 0.669751 -7.07931
0.229877 0.669751 -7.07931
0.229977 0.669751 -7.07931
0.230077 0.669752 -7.07931
0.230177 0.669752 -7.07931
0.230277 0.669752 -7.07931
0.230377 0.669752 -7.07931
0.230477 0.669752 -7.07931
0.230577 0.669751 -7.07931
0.230677 0.669751 -7.07931
0.230777 0.669751 -7.07931
0.230877 0.66975 -7.07931
0.230977 0.669749 -7.07931
0.231077 0.669749 -7.07931
0.231177 0.669748 -7.07931
0.231277 0.669747 -7.07931
0.231377 0.669746 -7.07931
0.231477 0.669745 -7.07931
0.231577 0.669743 -7.07931
0.231677 0.669742 -7.07931
0.231777 0.66974 -7.07931
0.231877 0.669739 -7.07931
0.231977 0.669737 -7.07931
0.232077 0.669736 -7.07931
0.232177 0.669734 -7.07931
0.232277 0.669732 -7.07931
0.232377 0.66973 -7.07931
0.232477 0.669728 -7.07931
0.232577 0.669725 -7.07931
0.232677 0.669723 -7.07931
0.232777 0.669721 -7.07931
0.232877 0.669718 -7.07931
0.232977 0.669715 -7.07931
0.233077 0.669713 -7.07931
0.233177 0.66971 -7.07931
0.233277 0.669707 -7.07931
0.233377 0.669704 -7.07931
0.233477 0.669701 -7.07931
0.233577 0.669698 -7.07931
0.233677 0.669694 -7.07931
0.233777 0.669691 -7.07931
0.233877 0.669687 -7.07931
0.233977 0.669684 -7.07931
0.234077 0.66968 -7.07931
0.234177 0.669676 -7.07931
0.234277 0.669672 -7.07931
0.234377 0.669668 -7.07931
0.234477 0.669664 -7.07931
0.234577 0.66966 -7.07931
0.234677 0.669656 -7.07931
0.234777 0.669652 -7.07931
0.234877 0.669647 -7.07931
0.234977 0.669643 -7.07931
0.235076 0.669638 -7.07931
0.235176 0.669633 -7.07931
0.235276 0.669628 -7.07931
0.235376 0.669623 -7.07931
0.235476 0.669618 -7.07931
0.235576 0.669613 -7.07931
0.235676 0.669608 -7.07931
0.235776 0.669603 -7.07931
0.235876 0.669597 -7.07931
0.235976 0.669592 -7.07931
0.236076 0.669586 -7.07931
0.236176 0.66958 -7.07931
0.236276 0.669575 -7.07931
0.236376 0.669569 -7.07931
0.236476 0.669563 -7.07931
0.236576 0.669557 -7.07931
0.236676 0.669551 -7.07931
0.236776 0.669544 -7.07931
0.236876 0.669538 -7.07931
0.236976 0.669532 -7.07931
0.237076 0.669525 -7.07931
0.237176 0.669518 -7.07931
0.237276 0.669512 -7.07931
0.237376 0.669505 -7.07931
0.237476 0.669498 -7.07931
0.237576 0.669491 -7.07931
0.237676 0.669484 -7.07931
0.237776 0.669477 -7.07931
0.237876 0.669469 -7.07931
0.237976 0.669462 -7.07931
0.238076 0.669454 -7.07931
0.238176 0.669447 -7.07931
0.238276 0.669439 -7.07931
0.238376 0.669432 -7.07931
0.238476 0.669424 -7.07931
0.238576 0.669416 -7.07931
0.238676 0.669408 -7.07931
0.238776 0.6694 -7.07931
0.238876 0.669391 -7.07931
0.238976 0.669383 -7.07931
0.239076 0.669375 -7.07931
0.239176 0.669366 -7.07931
0.239276 0.669358 -7.07931
0.239376 0.669349 -7.07931
0.239476 0.66934 -7.07931
0.239576 0.669331 -7.07931
0.239676 0.669322 -7.07931
0.239776 0.669313 -7.07931
0.239876 0.669304 -7.07931
0.239976 0.669295 -7.07931
0.240076 0.669286 -7.07931
0.240176 0.669276 -7.07931
0.240276 0.669267 -7.07931
0.240376 0.669257 -7.07931
0.240476 0.669248 -7.07931
0.240576 0.669238 -7.07931
0.240676 0.669228 -7.07931
0.240776 0.669218 -7.07931
0.240876 0.669208 -7.07931
0.240976 0.669198 -7.07931
0.241076 0.669188 -7.07931
0.241176 0.669178 -7.07931
0.241276 0.669167 -7.07931
0.241376 0.669157 -7.07931
0.241476 0.669146 -7.07931
0.241576 0.669135 -7.07931
0.241676 0.669125 -7.07931
0.241776 0.669114 -7.07931
0.241876 0.669103 -7.07931
0.241976 0.669092 -7.07931
0.242076 0.669081 -7.07931
0.242176 0.66907 -7.07931
0.242276 0.669058 -7.07931
0.242376 0.669047 -7.07931
0.242476 0.669036 -7.07931
0.242576 0.669024 -7.07931
0.242676 0.669012 -7.07931
0.242776 0.669001 -7.07931
0.242876 0.668989 -7.07931
0.242976 0.668977 -7.07931
0.243076 0.668965 -7.07931
0.243176 0.668953 -7.07931
0.243276 0.668941 -7.07931
0.243376 0.668929 -7.07931
0.243476 0.668916 -7.07931
0.243576 0.668904 -7.07931
0.243676 0.668891 -7.07931
0.243776 0.668879 -7.07931
0.243876 0.668866 -7.07931
0.243976 0.668853 -7.07931
0.244076 0.66884 -7.07931
0.244176 0.668828 -7.07931
0.244276 0.668814 -7.07931
0.244376 0.668801 -7.07931
0.244476 0.668788 -7.07931
0.244576 0.668775 -7.07931
0.244676 0.668761 -7.07931
0.244776 0.668748 -7.07931
0.244876 0.668734 -7.07931
0.244976 0.668721 -7.07931
0.245075 0.668707 -7.07931
0.245175 0.668693 -7.07931
0.245275 0.668679 -7.07931
0.245375 0.668665 -7.07931
0.245475 0.668651 -7.07931
0.245575 0.668637 -7.07931
0.245675 0.668623 -7.07931
0.245775 0.668609 -7.07931
0.245875 0.668594 -7.07931
0.245975 0.66858 -7.07931
0.246075 0.668565 -7.07931
0.246175 0.66855 -7.07931
0.246275 0.668536 -7.07931
0.246375 0.668521 -7.07931
0.246475 0.668506 -7.07931
0.246575 0.668491 -7.07931
0.246675 0.668476 -7.07931
0.246775 0.668461 -7.07931
0.246875 0.668445 -7.07931
0.246975 0.66843 -7.07931
0.247075 0.668415 -7.07931
0.247175 0.668399 -7.07931
0.247275 0.668384 -7.07931
0.247375 0.668368 -7.07931
0.247475 0.668352 -7.07931
0.247575 0.668336 -7.07931
0.247675 0.66832 -7.07931
0.247775 0.668304 -7.07931
0.247875 0.668288 -7.07931
0.247975 0.668272 -7.07931
0.248075 0.668256 -7.07931
0.248175 0.668239 -7.07931
0.248275 0.668223 -7.07931
0.248375 0.668206 -7.07931
0.248475 0.66819 -7.07931
0.248575 0.668173 -7.07931
0.248675 0.668156 -7.07931
0.248775 0.668139 -7.07931
0.248875 0.668123 -7.07931
0.248975 0.668106 -7.07931
0.249075 0.668088 -7.07931
0.249175 0.668071 -7.07931
0.249275 0.668054 -7.07931
0.249375 0.668037 -7.07931
0.249475 0.668019 -7.07931
0.249575 0.668002 -7.07931
0.249675 0.667984 -7.07931
0.249775 0.667966 -7.07931
0.249875 0.667949 -7.07931
0.249975 0.667931 -7.07931
0.250075 0.667913 -7.07931
0.250175 0.667895 -7.07931
0.250275 0.667877 -7.07931
0.250375 0.667859 -7.07931
0.250475 0.66784 -7.07931
0.250575 0.667822 -7.07931
0.250675 0.667804 -7.07931
0.250775 0.667785 -7.07931
0.250875 0.667766 -7.07931
0.250975 0.667748 -7.07931
0.251075 0.667729 -7.07931
0.251175 0.66771 -7.07931
0.251275 0.667691 -7.07931
0.251375 0.667672 -7.07931
0.251475 0.667653 -7.07931
0.251575 0.667634 -7.07931
0.251675 0.667615 -7.07931
0.251775 0.667596 -7.07931
0.251875 0.667576 -7.07931
0.251975 0.667557 -7.07931
0.252075 0.667537 -7.07931
0.252175 0.667518 -7.07931
0.252275 0.667498 -7.07931
0.252375 0.667478 -7.07931
0.252475 0.667458 -7.07931
0.252575 0.667438 -7.07931
0.252675 0.667418 -7.07931
0.252775 0.667398 -7.07931
0.252875 0.667378 -7.07931
0.252975 0.667358 -7.07931
0.253075 0.667337 -7.07931
0.253175 0.667317 -7.07931
0.253275 0.667296 -7.07931
0.253375 0.667276 -7.07931
0.253475 0.667255 -7.07931
0.253575 0.667234 -7.07931
0.253675 0.667213 -7.07931
0.253775 0.667192 -7.07931
0.253875 0.667172 -7.07931
0.253975 0.66715 -7.07931
0.254075 0.667129 -7.07931
0.254175 0.667108 -7.07931
0.254275 0.667087 -7.07931
0.254375 0.667065 -7.07931
0.254475 0.667044 -7.07931
0.254575 0.667022 -7.07931
0.254675 0.667001 -7.07931
0.254775 0.666979 -7.07931
0.254875 0.666957 -7.07931
0.254975 0.666935 -7.07931
0.255074 0.666914 -7.07931
0.255174 0.666892 -7.07931
0.255274 0.666869 -7.07931
0.255374 0.666847 -7.07931
0.255474 0.666825 -7.07931
0.255574 0.666803 -7.07931
0.255674 0.66678 -7.07931
0.255774 0.666758 -7.07931
0.255874 0.666735 -7.07931
0.255974 0.666713 -7.07931
0.256074 0.66669 -7.07931
0.256174 0.666667 -7.07931
0.256274 0.666644 -7.07931
0.256374 0.666621 -7.07931
0.256474 0.666598 -7.07931
0.256574 0.666575 -7.07931
0.256674 0.666552 -7.07931
0.256774 0.666529 -7.07931
0.256874 0.666505 -7.07931
0.256974 0.666482 -7.07931
0.257074 0.666459 -7.07931
0.257174 0.666435 -7.07931
0.257274 0.666411 -7.07931
0.257374 0.666388 -7.07931
0.257474 0.666364 -7.07931
0.257574 0.66634 -7.07931
0.257674 0.666316 -7.07931
0.257774 0.666292 -7.07931
0.257874 0.666268 -7.07931
0.257974 0.666244 -7.07931
0.258074 0.66622 -7.07931
0.258174 0.666195 -7.07931
0.258274 0.666171 -7.07931
0.258374 0.666146 -7.07931
0.258474 0.666122 -7.07931
0.258574 0.666097 -7.07931
0.258674 0.666073 -7.07931
0.258774 0.666048 -7.07931
0.258874 0.666023 -7.07931
0.258974 0.665998 -7.07931
0.259074 0.665973 -7.07931
0.259174 0.665948 -7.07931
0.259274 0.665923 -7.07931
0.259374 0.665898 -7.07931
0.259474 0.665872 -7.07931
0.259574 0.665847 -7.07931
0.259674 0.665822 -7.07931
0.259774 0.665796 -7.07931
0.259874 0.665771 -7.07931
0.259974 0.665745 -7.07931
0.260074 0.665719 -7.07931
0.260174 0.665693 -7.07931
0.260274 0.665667 -7.07931
0.260374 0.665641 -7.07931
0.260474 0.665615 -7.07931
0.260574 0.665589 -7.07931
0.260674 0.665563 -7.07931
0.260774 0.665537 -7.07931
0.260874 0.665511 -7.07931
0.260974 0.665484 -7.07931
0.261074 0.665458 -7.07931
0.261174 0.665431 -7.07931
0.261274 0.665405 -7.07931
0.261374 0.665378 -7.07931
0.261474 0.665351 -7.07931
0.261574 0.665324 -7.07931
0.261674 0.665297 -7.07931
0.261774 0.66527 -7.07931
0.261874 0.665243 -7.07931
0.261974 0.665216 -7.07931
0.262074 0.665189 -7.07931
0.262174 0.665162 -7.07931
0.262274 0.665134 -7.07931
0.262374 0.665107 -7.07931
0.262474 0.665079 -7.07931
0.262574 0.665052 -7.07931
0.262674 0.665024 -7.07931
0.262774 0.664996 -7.07931
0.262874 0.664969 -7.07931
0.262974 0.664941 -7.07931
0.263074 0.664913 -7.07931
0.263174 0.664885 -7.07931
0.263274 0.664857 -7.07931
0.263374 0.664829 -7.07931
0.263474 0.6648 -7.07931
0.263574 0.664772 -7.07931
0.263674 0.664744 -7.07931
0.263774 0.664715 -7.07931
0.263874 0.664687 -7.07931
0.263974 0.664658 -7.07931
0.264074 0.66463 -7.07931
0.264174 0.664601 -7.07931
0.264274 0.664572 -7.07931
0.264374 0.664543 -7.07931
0.264474 0.664514 -7.07931
0.264574 0.664485 -7.07931
0.264674 0.664456 -7.07931
0.264774 0.664427 -7.07931
0.264874 0.664398 -7.07931
0.264974 0.664369 -7.07931
0.265073 0.664339 -7.07931
0.265173 0.66431 -7.07931
0.265273 0.66428 -7.07931
0.265373 0.664251 -7.07931
0.265473 0.664221 -7.07931
0.265573 0.664191 -7.07931
0.265673 0.664162 -7.07931
0.265773 0.664132 -7.07931
0.265873 0.664102 -7.07931
0.265973 0.664072 -7.07931
0.266073 0.664042 -7.07931
0.266173 0.664012 -7.07931
0.266273 0.663981 -7.07931
0.266373 0.663951 -7.07931
0.266473 0.663921 -7.07931
0.266573 0.66389 -7.07931
0.266673 0.66386 -7.07931
0.266773 0.663829 -7.07931
0.266873 0.663799 -7.07931
0.266973 0.663768 -7.07931
0.267073 0.663737 -7.07931
0.267173 0.663706 -7.07931
0.267273 0.663676 -7.07931
0.267373 0.663645 -7.07931
0.267473 0.663614 -7.07931
0.267573 0.663582 -7.07931
0.267673 0.663551 -7.07931
0.267773 0.66352 -7.07931
0.267873 0.663489 -7.07931
0.267973 0.663457 -7.07931
0.268073 0.663426 -7.07931
0.268173 0.663394 -7.07931
0.268273 0.663363 -7.07931
0.268373 0.663331 -7.07931
0.268473 0.663299 -7.07931
0.268573 0.663268 -7.07931
0.268673 0.663236 -7.07931
0.268773 0.663204 -7.07931
0.268873 0.663172 -7.07931
0.268973 0.66314 -7.07931
0.269073 0.663108 -7.07931
0.269173 0.663076 -7.07931
0.269273 0.663043 -7.07931
0.269373 0.663011 -7.07931
0.269473 0.662979 -7.07931
0.269573 0.662946 -7.07931
0.269673 0.662914 -7.07931
0.269773 0.662881 -7.07931
0.269873 0.662848 -7.07931
0.269973 0.662816 -7.07931
0.270073 0.662783 -7.07931
0.270173 0.66275 -7.07931
0.270273 0.662717 -7.07931
0.270373 0.662684 -7.07931
0.270473 0.662651 -7.07931
0.270573 0.662618 -7.07931
0.270673 0.662585 -7.07931
0.270773 0.662551 -7.07931
0.270873 0.662518 -7.07931
0.270973 0.662485 -7.07931
0.271073 0.662451 -7.07931
0.271173 0.662417 -7.07931
0.271273 0.662384 -7.07931
0.271373 0.66235 -7.07931
0.271473 0.662316 -7.07931
0.271573 0.662283 -7.07931
0.271673 0.662249 -7.07931
0.271773 0.662215 -7.07931
0.271873 0.662181 -7.07931
0.271973 0.662147 -7.07931
0.272073 0.662113 -7.07931
0.272173 0.662078 -7.07931
0.272273 0.662044 -7.07931
0.272373 0.66201 -7.07931
0.272473 0.661975 -7.07931
0.272573 0.661941 -7.07931
0.272673 0.661907 -7.07931
0.272773 0.661872 -7.07931
0.272873 0.661837 -7.07931
0.272973 0.661803 -7.07931
0.273073 0.661768 -7.07931
0.273173 0.661733 -7.07931
0.273273 0.661698 -7.07931
0.273373 0.661663 -7.07931
0.273473 0.661628 -7.07931
0.273573 0.661593 -7.07931
0.273673 0.661558 -7.07931
0.273773 0.661522 -7.07931
0.273873 0.661487 -7.07931
0.273973 0.661452 -7.07931
0.274073 0.661416 -7.07931
0.274173 0.661381 -7.07931
0.274273 0.661345 -7.07931
0.274373 0.66131 -7.07931
0.274473 0.661274 -7.07931
0.274573 0.661238 -7.07931
0.274673 0.661202 -7.07931
0.274773 0.661166 -7.07931
0.274873 0.66113 -7.07931
0.274973 0.661094 -7.07931
0.275072 0.661058 -7.07931
0.275172 0.661022 -7.07931
0.275272 0.660986 -7.07931
0.275372 0.66095 -7.07931
0.275472 0.660913 -7.07931
0.275572 0.660877 -7.07931
0.275672 0.660841 -7.07931
0.275772 0.660804 -7.07931
0.275872 0.660767 -7.07931
0.275972 0.660731 -7.07931
0.276072 0.660694 -7.07931
0.276172 0.660657 -7.07931
0.276272 0.660621 -7.07931
0.276372 0.660584 -7.07931
0.276472 0.660547 -7.07931
0.276572 0.66051 -7.07931
0.276672 0.660473 -7.07931
0.276772 0.660435 -7.07931
0.276872 0.660398 -7.07931
0.276972 0.660361 -7.07931
0.277072 0.660324 -7.07931
0.277172 0.660286 -7.07931
0.277272 0.660249 -7.07931
0.277372 0.660211 -7.07931
0.277472 0.660174 -7.07931
0.277572 0.660136 -7.07931
0.277672 0.660098 -7.07931
0.277772 0.66006 -7.07931
0.277872 0.660023 -7.07931
0.277972 0.659985 -7.07931
0.278072 0.659947 -7.07931
0.278172 0.659909 -7.07931
0.278272 0.659871 -7.07931
0.278372 0.659832 -7.07931
0.278472 0.659794 -7.07931
0.278572 0.659756 -7.07931
0.278672 0.659718 -7.07931
0.278772 0.659679 -7.07931
0.278872 0.659641 -7.07931
0.278972 0.659602 -7.07931
0.279072 0.659564 -7.07931
0.279172 0.659525 -7.07931
0.279272 0.659486 -7.07931
0.279372 0.659447 -7.07931
0.279472 0.659409 -7.07932
0.279572 0.65937 -7.07932
0.279672 0.659331 -7.07932
0.279772 0.659292 -7.07932
0.279872 0.659253 -7.07932
0.279972 0.659214 -7.07932
0.280072 0.659174 -7.07932
0.280172 0.659135 -7.07932
0.280272 0.659096 -7.07932
0.280372 0.659056 -7.07932
0.280472 0.659017 -7.07932
0.280572 0.658977 -7.07932
0.280672 0.658938 -7.07932
0.280772 0.658898 -7.07932
0.280872 0.658859 -7.07932
0.280972 0.658819 -7.07932
0.281072 0.658779 -7.07932
0.281172 0.658739 -7.07932
0.281272 0.658699 -7.07932
0.281372 0.658659 -7.07932
0.281472 0.658619 -7.07932
0.281572 0.658579 -7.07932
0.281672 0.658539 -7.07932
0.281772 0.658499 -7.07932
0.281872 0.658459 -7.07932
0.281972 0.658418 -7.07932
0.282072 0.658378 -7.07932
0.282172 0.658337 -7.07932
0.282272 0.658297 -7.07932
0.282372 0.658256 -7.07932
0.282472 0.658216 -7.07932
0.282572 0.658175 -7.07932
0.282672 0.658134 -7.07932
0.282772 0.658093 -7.07932
0.282872 0.658052 -7.07932
0.282972 0.658012 -7.07932
0.283072 0.657971 -7.07932
0.283172 0.657929 -7.07932
0.283272 0.657888 -7.07932
0.283372 0.657847 -7.07932
0.283472 0.657806 -7.07932
0.283572 0.657765 -7.07932
0.283672 0.657723 -7.07932
0.283772 0.657682 -7.07932
0.283872 0.65764 -7.07932
0.283972 0.657599 -7.07932
0.284072 0.657557 -7.07932
0.284172 0.657516 -7.07932
0.284272 0.657474 -7.07932
0.284372 0.657432 -7.07932
0.284472 0.657391 -7.07932
0.284572 0.657349 -7.07932
0.284672 0.657307 -7.07932
0.284772 0.657265 -7.07932
0.284872 0.657223 -7.07932
0.284972 0.657181 -7.07932
0.285071 0.657138 -7.07932
0.285171 0.657096 -7.07932
0.285271 0.657054 -7.07932
0.285371 0.657012 -7.07932
0.285471 0.656969 -7.07932
0.285571 0.656927 -7.07932
0.285671 0.656884 -7.07932
0.285771 0.656842 -7.07932
0.285871 0.656799 -7.07932
0.285971 0.656756 -7.07932
0.286071 0.656714 -7.07932
0.286171 0.656671 -7.07932
0.286271 0.656628 -7.07932
0.286371 0.656585 -7.07932
0.286471 0.656542 -7.07932
0.286571 0.656499 -7.07932
0.286671 0.656456 -7.07932
0.286771 0.656413 -7.07932
0.286871 0.65637 -7.07932
0.286971 0.656326 -7.07932
0.287071 0.656283 -7.07932
0.287171 0.65624 -7.07932
0.287271 0.656196 -7.07932
0.287371 0.656153 -7.07932
0.287471 0.656109 -7.07932
0.287571 0.656066 -7.07932
0.287671 0.656022 -7.07932
0.287771 0.655978 -7.07932
0.287871 0.655935 -7.07932
0.287971 0.655891 -7.07932
0.288071 0.655847 -7.07932
0.288171 0.655803 -7.07932
0.288271 0.655759 -7.07932
0.288371 0.655715 -7.07932
0.288471 0.655671 -7.07932
0.288571 0.655627 -7.07932
0.288671 0.655583 -7.07932
0.288771 0.655538 -7.07932
0.288871 0.655494 -7.07932
0.288971 0.65545 -7.07932
0.289071 0.655405 -7.07932
0.289171 0.655361 -7.07932
0.289271 0.655316 -7.07932
0.289371 0.655272 -7.07932
0.289471 0.655227 -7.07932
0.289571 0.655182 -7.07932
0.289671 0.655138 -7.07932
0.289771 0.655093 -7.07932
0.289871 0.655048 -7.07932
0.289971 0.655003 -7.07932
0.290071 0.654958 -7.07932
0.290171 0.654913 -7.07932
0.290271 0.654868 -7.07932
0.290371 0.654823 -7.07932
0.290471 0.654777 -7.07932
0.290571 0.654732 -7.07932
0.290671 0.654687 -7.07932
0.290771 0.654642 -7.07932
0.290871 0.654596 -7.07932
0.290971 0.654551 -7.07932
0.291071 0.654505 -7.07932
0.291171 0.65446 -7.07932
0.291271 0.654414 -7.07932
0.291371 0.654368 -7.07932
0.291471 0.654322 -7.07932
0.291571 0.654277 -7.07932
0.291671 0.654231 -7.07932
0.291771 0.654185 -7.07932
0.291871 0.654139 -7.07932
0.291971 0.654093 -7.07932
0.292071 0.654047 -7.07932
0.292171 0.654001 -7.07932
0.292271 0.653955 -7.07932
0.292371 0.653908 -7.07932
0.292471 0.653862 -7.07932
0.292571 0.653816 -7.07932
0.292671 0.653769 -7.07932
0.292771 0.653723 -7.07932
0.292871 0.653676 -7.07932
0.292971 0.65363 -7.07932
0.293071 0.653583 -7.07932
0.293171 0.653537 -7.07932
0.293271 0.65349 -7.07932
0.293371 0.653443 -7.07932
0.293471 0.653396 -7.07932
0.293571 0.653349 -7.07932
